Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Patient-DDCCPatientFrench.json	280	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientRussian.json	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientSpanish.json	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCHCIDRegistrationQuestionnaire.json	3580	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	31	32	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCTRCoreDataSetQuestionnaire.json	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	3619	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCVSCoreDataSetQuestionnaire.json	3789	0	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	79	875	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseArabic.json	3825	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	78	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseChinese.json	3823	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseExample.json	3806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseFrench.json	3809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	23	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseRussian.json	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseSpanish.json	3810	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	78	16	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	25931	0	0	0	0	0	0	27	0	31	0	0	0	0	0	0	0	0	0	0	372	906	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19356	16	0	0	0	0	0	32	0	16	0	0	0	0	0	0	0	0	0	0	341	488	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-CertSHC.json	4350	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	88	188	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCComposition.json	3503	0	0	0	0	0	0	81	0	16	0	0	0	0	0	0	0	0	0	0	272	582	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6568	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	90	221	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetTR.json	8298	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	109	253	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVS.json	11879	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	157	282	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSCoC.json	2062	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	79	220	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSPoV.json	1030	31	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	98	173	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	125	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2382	0	0	0	0	0	0	63	0	58	0	0	0	0	0	0	0	0	0	0	172	298	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4041	0	0	0	0	0	0	63	0	36	0	0	0	0	0	0	0	0	0	0	478	550	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	1877	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	251	377	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	4914	0	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	348	377	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	752	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	425	471	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1384	0	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	39	94	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	2413	16	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	188	299	0	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	1843	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	79	172	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1606	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	96	157	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7288	0	0	0	0	0	0	48	0	16	0	0	0	0	0	0	0	15	0	0	346	439	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	4891	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	225	221	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCObservation.json	1985	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	268	376	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	89	156	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2235	15	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	220	346	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	188	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1490	0	16	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	110	219	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	2688	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	189	251	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2328	0	0	0	0	0	0	47	0	31	0	0	0	0	0	0	0	0	0	0	662	738	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1093	0	0	0	0	0	0	48	0	15	0	0	0	0	0	0	0	0	0	0	236	377	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	219	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	2889	0	0	0	0	0	0	64	0	32	0	0	0	0	0	0	0	0	0	0	424	553	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1600	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	176	0	0	0	0	0	0	0
